2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 476: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 477: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 478: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 479: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 480: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 481: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 482: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 483: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 484: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 485: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 486: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 487: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 488: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 489: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 490: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 491: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 492: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 493: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 494: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 495: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 496: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 497: Towns=8 -> Number of Matching Rows: 8434
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 498: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 499: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 500: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 501: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 502: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 503: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 504: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 505: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 506: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 507: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 508: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 509: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 510: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 511: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 512: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 513: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 514: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 515: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 516: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 517: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 518: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 519: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 520: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 521: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 522: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 523: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 524: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 525: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 526: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 527: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 528: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 529: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 530: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 531: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 532: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 533: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 534: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 535: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 536: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 537: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 538: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 539: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 540: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 541: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 542: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 543: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 544: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 545: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 546: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 547: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 548: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 549: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 550: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 551: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 552: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 553: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 554: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 555: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 556: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 557: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 558: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 559: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 560: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 561: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 562: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 563: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 564: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 565: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 566: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 567: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | DEBUG | column_store_db |    Query 568: Towns=8 -> Number of Matching Rows: 9492
2026-02-19 23:07:02,582 | INFO | column_store_db | Town scan complete. Total candidate rows across queries: 2803648
2026-02-19 23:07:02,746 | INFO | column_store_db | Floor area scan complete. Writing detailed query results for matriculation number U2240481K to log file.
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query Results for Matriculation Number U2240481K:
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 1: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=80 -> Number of Matching Rows: 862
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 2: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=81 -> Number of Matching Rows: 857
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 3: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=82 -> Number of Matching Rows: 849
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 4: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=83 -> Number of Matching Rows: 822
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 5: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=84 -> Number of Matching Rows: 818
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 6: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=85 -> Number of Matching Rows: 784
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 7: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=86 -> Number of Matching Rows: 778
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 8: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=87 -> Number of Matching Rows: 776
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 9: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=88 -> Number of Matching Rows: 769
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 10: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=89 -> Number of Matching Rows: 765
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 11: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=90 -> Number of Matching Rows: 764
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 12: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=91 -> Number of Matching Rows: 745
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 13: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=92 -> Number of Matching Rows: 714
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 14: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=93 -> Number of Matching Rows: 629
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 15: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=94 -> Number of Matching Rows: 564
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 16: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=95 -> Number of Matching Rows: 557
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 17: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=96 -> Number of Matching Rows: 550
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 18: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=97 -> Number of Matching Rows: 549
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 19: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=98 -> Number of Matching Rows: 547
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 20: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=99 -> Number of Matching Rows: 535
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 21: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=100 -> Number of Matching Rows: 532
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 22: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=101 -> Number of Matching Rows: 508
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 23: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=102 -> Number of Matching Rows: 487
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 24: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=103 -> Number of Matching Rows: 468
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 25: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=104 -> Number of Matching Rows: 440
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 26: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=105 -> Number of Matching Rows: 414
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 27: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=106 -> Number of Matching Rows: 392
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 28: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=107 -> Number of Matching Rows: 381
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 29: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=108 -> Number of Matching Rows: 376
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 30: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=109 -> Number of Matching Rows: 371
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 31: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=110 -> Number of Matching Rows: 371
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 32: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=111 -> Number of Matching Rows: 349
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 33: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=112 -> Number of Matching Rows: 336
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 34: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=113 -> Number of Matching Rows: 319
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 35: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=114 -> Number of Matching Rows: 289
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 36: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=115 -> Number of Matching Rows: 283
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 37: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=116 -> Number of Matching Rows: 269
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 38: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=117 -> Number of Matching Rows: 268
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 39: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=118 -> Number of Matching Rows: 255
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 40: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=119 -> Number of Matching Rows: 250
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 41: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=120 -> Number of Matching Rows: 240
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 42: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=121 -> Number of Matching Rows: 216
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 43: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=122 -> Number of Matching Rows: 179
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 44: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=123 -> Number of Matching Rows: 155
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 45: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=124 -> Number of Matching Rows: 143
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 46: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=125 -> Number of Matching Rows: 131
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 47: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=126 -> Number of Matching Rows: 126
2026-02-19 23:07:02,746 | DEBUG | column_store_db | Query 48: Start Month=8, End Month=9, Start Year=21, End Year=21, Min Floor Area=127 -> Number of Matching Rows: 121
